month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2016-09-30,2016-10-03,momentum,LS,PSSA3,S,-0.0299852389274077,-0.0299465177859101,3.8721141497539045e-05,8.968106729,Financial Services
2016-09-30,2016-10-03,momentum,LS,RADL3,,0.0272094485948329,0.0,-0.0272094485948329,11.54279511,Trade
2016-09-30,2016-10-03,momentum,LS,RUMO3,S,-0.0095065486691913,-0.0187654419546173,-0.0092588932854259,6.31,Transportation Services
2016-09-30,2016-10-03,momentum,LS,SBSP3,L,0.0272094485948329,0.0259048734919147,-0.0013045751029182,23.83200754,Other
2016-09-30,2016-10-03,momentum,LS,SMTO3,L,0.0085924574509998,0.009317563192744,0.0007251057417441,14.34736914,Other
2016-09-30,2016-10-03,momentum,LS,TIMS3,L,0.0074467964575332,0.0079864827366377,0.0005396862791045,5.331754957,Telecommunication
2016-09-30,2016-10-03,momentum,LS,TOTS3,S,-0.0206767433554911,-0.0187654419546173,0.0019113014008738,9.098296779,Software & Data
2016-09-30,2016-10-03,momentum,LS,TUPY3,S,-0.0188150442411078,-0.0213456902233772,-0.0025306459822693,9.60686431,Vehicle & Parts
2016-09-30,2016-10-03,momentum,LS,VLID3,S,-0.0188150442411078,-0.0299465177859101,-0.0111314735448022,17.84897763,Other
2016-09-30,2016-10-03,momentum,LS,YDUQ3,,-0.0111701946862998,0.0,0.0111701946862998,13.12686123,Other
2016-09-30,2016-10-03,value,D10,AESB3,L,0.07500000000000001,0.1053030303030303,0.0303030303030303,11.33184583,Electric Power
2016-09-30,2016-10-03,value,D10,ALSC3,L,0.10833333333333335,0.1053030303030303,-0.003030303030303045,15.28519011,Other
2016-09-30,2016-10-03,value,D10,B3SA3,L,0.03333333333333335,0.0,-0.03333333333333335,4.076567475,Financial Services
2016-09-30,2016-10-03,value,D10,CGAS5,L,0.07500000000000001,0.1053030303030303,0.0303030303030303,20.06392683,Oil & Gas
2016-09-30,2016-10-03,value,D10,CPLE6,L,0.0,0.0303030303030303,0.0303030303030303,1.697013578,Electric Power
2016-09-30,2016-10-03,value,D10,CSAN3,L,0.03333333333333335,0.0,-0.03333333333333335,7.50919643,Oil & Gas
2016-09-30,2016-10-03,value,D10,CSMG3,L,0.0,0.0303030303030303,0.0303030303030303,5.056087071,Other
2016-09-30,2016-10-03,value,D10,DIRR3,L,0.03333333333333335,0.03333333333333335,0.0,1.09456146,Construction
2016-09-30,2016-10-03,value,D10,ECOR3,L,0.041666666666666664,0.041666666666666664,0.0,7.109623877,Transportation Services
2016-09-30,2016-10-03,value,D10,ENBR3,L,0.10833333333333335,0.1053030303030303,-0.003030303030303045,9.713745578,Electric Power
2016-09-30,2016-10-03,value,D10,FIBR3,L,0.03333333333333335,0.03333333333333335,0.0,20.768882,Pulp & Paper
2016-09-30,2016-10-03,value,D10,HGTX3,L,0.03333333333333335,0.0,-0.03333333333333335,14.87408451,Textile
2016-09-30,2016-10-03,value,D10,ITSA4,L,0.0666666666666667,0.06363636363636364,-0.003030303030303045,3.10201946,Other
2016-09-30,2016-10-03,value,D10,MGLU3,L,0.10833333333333335,0.1053030303030303,-0.003030303030303045,2.831038063,Trade
2016-09-30,2016-10-03,value,D10,MYPK3,L,0.03333333333333335,0.0,-0.03333333333333335,12.43768091,Vehicle & Parts
2016-09-30,2016-10-03,value,D10,PSSA3,L,0.07500000000000001,0.1053030303030303,0.0303030303030303,8.968106729,Financial Services
2016-09-30,2016-10-03,value,D10,SEER3,L,0.03333333333333335,0.0303030303030303,-0.003030303030303045,13.86639295,Other
2016-09-30,2016-10-03,value,D10,TUPY3,L,0.10833333333333335,0.1053030303030303,-0.003030303030303045,9.60686431,Vehicle & Parts
2016-09-30,2016-10-03,value,LS,AESB3,L,0.052991567044380496,0.08160003687419638,0.028608469829815898,11.33184583,Electric Power
2016-09-30,2016-10-03,value,LS,ALSC3,L,0.08505369164266113,0.08160003687419638,-0.0034536547684647367,15.28519011,Other
2016-09-30,2016-10-03,value,LS,AZZA3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,21.24198407,Textile
2016-09-30,2016-10-03,value,LS,CGAS5,L,0.052991567044380496,0.08160003687419638,0.028608469829815898,20.06392683,Oil & Gas
2016-09-30,2016-10-03,value,LS,CPLE6,L,0.0,0.02067693242061085,0.02067693242061085,1.697013578,Electric Power
2016-09-30,2016-10-03,value,LS,CSAN3,,0.03206212459828064,0.0,-0.03206212459828064,7.50919643,Oil & Gas
2016-09-30,2016-10-03,value,LS,CSMG3,L,0.0,0.02067693242061085,0.02067693242061085,5.056087071,Other
2016-09-30,2016-10-03,value,LS,DIRR3,,0.024937208020884935,0.0,-0.024937208020884935,1.09456146,Construction
2016-09-30,2016-10-03,value,LS,ECOR3,,0.028054359023495557,0.0,-0.028054359023495557,7.109623877,Transportation Services
2016-09-30,2016-10-03,value,LS,ENBR3,L,0.08505369164266113,0.08160003687419638,-0.0034536547684647367,9.713745578,Electric Power
2016-09-30,2016-10-03,value,LS,ENGI11,S,0.0,-0.018953854718893274,-0.018953854718893274,14.63517301,Electric Power
2016-09-30,2016-10-03,value,LS,EVEN3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,2.778743195,Construction
2016-09-30,2016-10-03,value,LS,GFSA3,S,-0.020403170198905866,-0.039630787139504124,-0.019227616940598262,2554.745934,Construction
2016-09-30,2016-10-03,value,LS,GOLL54,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,0.081529889,Transportation Services
2016-09-30,2016-10-03,value,LS,HYPE3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,19.46938845,Other
2016-09-30,2016-10-03,value,LS,ISAE4,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,7.76752701,Electric Power
2016-09-30,2016-10-03,value,LS,ITSA4,L,0.056999332619165566,0.04910771449895077,-0.0078916181202148,3.10201946,Other
2016-09-30,2016-10-03,value,LS,MDIA3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,36.97474926,Food & Beverage
2016-09-30,2016-10-03,value,LS,MGLU3,L,0.08505369164266113,0.08160003687419638,-0.0034536547684647367,2.831038063,Trade
2016-09-30,2016-10-03,value,LS,MULT3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,16.53994683,Other
2016-09-30,2016-10-03,value,LS,ODPV3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,7.865259251,Other
2016-09-30,2016-10-03,value,LS,POMO4,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,1.768456974,Vehicle & Parts
2016-09-30,2016-10-03,value,LS,PSSA3,L,0.052991567044380496,0.08160003687419638,0.028608469829815898,8.968106729,Financial Services
2016-09-30,2016-10-03,value,LS,RADL3,S,-0.06529014463649874,-0.062375412802176046,0.0029147318343226863,11.54279511,Trade
2016-09-30,2016-10-03,value,LS,SEER3,L,0.03206212459828064,0.02067693242061085,-0.011385192177669784,13.86639295,Other
2016-09-30,2016-10-03,value,LS,TUPY3,L,0.08505369164266113,0.08160003687419638,-0.0034536547684647367,9.60686431,Vehicle & Parts
